file_name,aburazemi,higurashi,minminzemi,niiniizemi,tsukutsukuboushi
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_1000.wav,0.20078662,0.50805354,1.0704249,0.5028016,1.0656841
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_1010.wav,1.024304,0.056535542,0.7198423,0.48520648,1.0550078
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_1100.wav,1.030079,0.18315126,0.07965888,0.26331383,1.0228641
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_1110.wav,1.0265157,0.70356244,1.0776628,0.48565686,1.0378805
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_1200.wav,1.020645,0.10097741,1.1065341,0.6791566,1.0356151
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_1210.wav,1.0299964,0.87910175,1.0710902,0.24513438,0.9681504
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_1300.wav,0.045060445,0.6461863,0.038241442,0.04466228,1.0285542
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_1310.wav,0.8012686,0.8626897,0.03961571,0.042317584,1.0218623
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_1400.wav,1.0072052,0.81666857,1.0864489,0.25767788,0.9989648
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_1410.wav,1.0078555,0.7946774,1.0925759,0.53268963,1.0548362
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_1500.wav,1.0237612,0.12343982,1.088806,0.33697855,1.0304188
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_1510.wav,0.98171675,0.94928175,1.0852236,0.44971955,1.0527283
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_1600.wav,1.0117652,0.645997,1.0849203,0.5081741,1.0579357
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_1610.wav,1.0223435,0.031306088,1.0930717,0.8222658,1.0108272
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_1700.wav,1.0263867,0.77454,0.13424459,0.55752665,0.96367884
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_1710.wav,1.0404639,0.5379855,0.9946146,0.47016615,1.0279641
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_1800.wav,0.99887353,0.83884555,1.0090605,0.7132409,1.0303404
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_1810.wav,1.0371822,0.81486344,1.0313772,0.20549518,0.9919102
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_1900.wav,0.16139102,0.026293978,0.024279032,0.57147634,0.0018044785
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_1910.wav,0.16422188,0.13892472,0.004465036,0.2583868,0.012272343
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_2000.wav,0.6546889,0.6777559,0.026867155,0.37188667,-0.0020453706
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_2010.wav,0.5589369,-0.0026988424,0.013099525,0.058838375,0.008152515
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_2100.wav,0.40737492,0.001463864,0.001709912,0.006301746,0.009329002
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_2110.wav,0.19473451,0.004404979,-0.0048743673,0.018448532,0.014913015
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_2200.wav,0.5506515,0.4781618,0.0059629716,-0.0030380487,0.02489321
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_2210.wav,0.36576515,0.49538332,0.014820781,0.90814155,0.023478553
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_2300.wav,0.38705814,0.08321518,0.0043533966,0.11193897,0.011491116
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240828_2310.wav,0.8354694,0.112756,0.020046186,0.8411333,0.01894281
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_0000.wav,0.19045398,0.6631561,0.007825609,0.904826,0.008967396
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_0100.wav,0.26138055,0.2293921,0.005140621,0.90509903,0.023742482
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_0110.wav,0.32678246,0.23864919,0.19580236,0.9115796,0.022758856
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_0200.wav,0.39801317,0.5755708,0.15241298,0.905551,0.025057934
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_0210.wav,0.18951645,0.18581043,0.09744187,0.9343067,0.022426672
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_0300.wav,0.1989964,0.13237691,0.034784254,0.86283153,0.03516712
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_0310.wav,0.21017238,0.13154054,0.02018715,0.9034488,0.028668657
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_0400.wav,0.21540555,0.792919,0.0023533963,0.857606,0.030543193
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_0410.wav,0.1921508,0.9694582,-0.0065720417,0.7841991,0.030488811
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_0500.wav,0.09230736,0.57210225,0.97398436,0.19576025,0.95914483
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_0510.wav,0.10366003,0.8823281,0.9491625,0.52410644,0.016162187
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_0600.wav,0.12065598,0.7758934,1.0036496,0.8581016,0.03374607
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_0610.wav,0.06575923,0.9028736,0.04051199,0.44972914,1.0348823
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_0615.wav,0.1914177,0.6025919,-0.0018550344,0.70862466,0.020804375
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_0700.wav,0.21836501,0.21994413,1.0316108,0.11918395,1.056285
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_0712.wav,0.38006106,0.6833717,1.0409466,0.15772294,1.0671114
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_0800.wav,0.13256183,0.6804686,1.0048922,0.42025918,1.0094703
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_0810.wav,0.03924535,0.5264805,0.012850013,0.015243202,0.31449398
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_0900.wav,0.06369639,0.33047724,1.0309352,0.09713822,1.0564424
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_0910.wav,0.04498574,0.04495724,0.03290583,0.033133425,1.0126959
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_1000.wav,0.9934216,0.58360827,1.0376248,0.15234205,1.0441794
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_1010.wav,0.9399098,0.77219564,0.05825353,0.12930033,0.61545265
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_1100.wav,0.08441463,0.8978296,1.0406123,0.07526782,1.048284
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_1110.wav,0.052031375,0.044748805,0.028251525,0.040475696,0.99408627
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_1200.wav,1.0222216,0.38975745,1.1043323,0.38886255,1.0486429
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_1210.wav,0.99637127,0.9410866,1.1184287,0.69856507,1.0587065
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_1300.wav,1.0195211,0.84943706,1.0852977,0.51200515,1.0242771
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_1310.wav,1.0418917,0.58933145,1.0896548,0.2753728,1.0196357
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_1400.wav,1.0272962,0.892389,1.106067,0.55336905,1.0248728
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_1410.wav,1.0231538,0.12497894,0.7465639,0.20936263,1.0121657
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_1500.wav,0.10399746,0.48656207,0.031160224,0.044672713,1.0179905
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_1510.wav,1.0265158,0.85626084,0.302629,0.20215772,1.0319443
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_1600.wav,1.0289979,0.3886289,1.0745083,0.33348846,1.0383322
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_1610.wav,1.0060455,0.123403475,1.09184,0.60243267,1.0320259
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_1700.wav,1.0279391,0.8786156,0.088084206,0.20506953,1.0096114
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_1710.wav,1.0265988,0.075589746,0.11620735,0.2513966,1.0449593
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_1800.wav,1.0016106,0.26476967,0.12675136,0.3383668,1.0205152
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_1810.wav,0.9934246,0.77830005,0.06555216,0.20015457,0.9687134
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_1900.wav,0.18358222,0.03439614,0.58785367,0.11938556,0.0052756853
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_1910.wav,0.5756555,0.18890329,0.19237493,0.18477128,0.0022071078
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_2000.wav,0.34284145,0.0012225658,0.004969299,0.2133277,-0.0045778863
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_2010.wav,0.39208037,0.034892455,0.34103093,0.07650812,-0.005145438
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_2100.wav,0.29651746,0.08652521,0.008284081,0.023333311,0.0075410306
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_2110.wav,0.27501276,0.46327412,0.06982015,0.023913048,0.0014238246
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_2200.wav,0.322262,0.02160884,0.0077902824,0.00097265095,0.01985193
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_2210.wav,0.25123286,0.008276878,-0.003010776,-0.0017402619,0.016189322
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_2300.wav,0.4643008,0.7580175,0.18159707,0.39654732,0.7227168
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240829_2310.wav,0.19071493,0.042421184,0.02441528,0.0008810535,0.19835836
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_0000.wav,0.05580593,0.0036916714,0.016666573,0.0022445396,0.018402576
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_0100.wav,0.18488286,0.8437472,0.0067742057,0.43774414,0.6440555
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_0110.wav,0.27558452,0.880981,0.48151222,0.42853844,0.9167757
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_0200.wav,0.1546568,0.805783,0.0161631,0.04987414,0.07311034
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_0210.wav,0.08393597,0.9318922,0.07231203,0.023615643,0.192215
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_0300.wav,0.08530173,0.64157104,0.00066052005,0.15927112,0.023664407
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_0310.wav,0.06792852,0.06561552,0.0029248148,0.03451495,0.021888763
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_0400.wav,0.102145635,0.16138819,0.0045801997,0.053079203,0.019907087
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_0410.wav,0.045836177,0.18658487,0.0013802126,0.037713222,0.015722342
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_0500.wav,0.10534942,0.8701268,0.01337244,0.060882803,0.12946942
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_0510.wav,0.12811881,0.071712665,0.0027733706,0.036416948,0.08884682
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_0600.wav,0.3148913,0.9135911,0.006115753,0.026291616,0.39880168
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_0610.wav,0.06866518,0.39672214,0.00057953224,0.017140888,0.09146276
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_0700.wav,0.12911068,0.58040524,0.002945874,0.030028358,0.643293
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_0710.wav,0.2672315,0.7691847,-0.0027284734,0.05602514,0.20894712
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_0800.wav,0.04616755,0.79915994,0.00032404438,0.019704208,0.15871042
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_0810.wav,0.2037583,0.9093366,0.014711078,0.036110856,0.29330188
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_0900.wav,0.08134812,0.93838096,0.0063112155,0.1534358,0.43833238
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_0910.wav,0.21431172,0.9237727,0.0059959367,0.041864343,0.6688645
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_1000.wav,0.1534968,0.85958666,0.96359575,0.115854025,0.22829369
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_1010.wav,1.0314479,0.93147355,0.03750268,0.058646295,0.6253618
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_1100.wav,0.50276136,0.80325264,0.015419152,0.04131838,0.7295579
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_1110.wav,0.08265825,0.9396375,0.010128137,0.03483218,0.15057524
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_1200.wav,0.060405947,0.75479496,1.0513521,0.15501475,1.0679116
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_1210.wav,1.0258454,0.33271384,1.0897992,0.34888342,1.0039586
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_1300.wav,1.025546,0.7953966,1.1182016,0.41975993,1.01926
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_1310.wav,1.029903,0.43181884,1.0146827,0.85306674,0.9882964
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_1400.wav,1.010796,0.08964042,1.102228,0.6195874,1.0390704
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_1410.wav,1.0127456,0.891287,1.0873151,0.92424697,1.0416694
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_1500.wav,1.0232792,0.23519398,1.0919474,0.36282212,1.0134794
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_1510.wav,1.0152956,0.12125343,0.9559585,0.39555568,1.0132918
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_1600.wav,1.0018382,0.24505664,1.1058611,0.52327126,1.0016905
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_1610.wav,0.91613483,0.92586523,0.06975627,0.08973816,1.0189235
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_1700.wav,1.0265267,0.5547566,1.0791649,0.6963087,0.988907
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_1710.wav,1.0123298,0.6126651,1.0940925,0.8690888,1.0450636
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_1800.wav,1.0262713,0.20515291,0.9227109,0.852318,1.013335
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_1810.wav,1.0030727,0.2852124,0.3900122,0.835051,1.0111213
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_1900.wav,0.3658389,0.21290864,0.012526888,0.16803044,0.19168782
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_1910.wav,0.45878106,0.0032215603,0.67304635,0.12145299,-0.00032187253
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_2000.wav,0.5965689,0.025416568,0.22595786,0.0959495,0.0046357587
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_2010.wav,0.6476329,0.1583701,0.20919244,0.13945118,0.009902179
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_2100.wav,0.4749681,0.0046038628,0.010671489,0.01927492,0.008978501
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_2110.wav,0.20278707,0.010555543,0.038635235,0.02174732,0.018749848
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_2200.wav,0.25403488,0.0030044243,-4.3176115e-06,0.0066020787,0.014841393
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_2210.wav,0.3357821,0.003975833,0.06691271,0.018821955,0.016860738
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_2300.wav,0.08563488,0.011816125,-0.007589612,0.2782858,0.01619798
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240830_2310.wav,0.41297698,0.07006787,-0.002584394,0.8004972,0.016835287
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_0000.wav,0.32724735,0.0063883457,0.0044763163,0.014151849,0.013578802
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_0100.wav,0.78997487,0.05256272,0.014825683,0.058383927,0.019937143
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_0110.wav,0.46414003,0.019600442,0.018224712,0.030951276,0.01852125
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_0200.wav,0.20022514,0.0217374,0.015999217,0.034703314,0.019073829
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_0210.wav,0.3211597,0.00779929,0.0033928491,0.049660675,0.019938245
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_0300.wav,0.4966766,0.4003604,0.015508179,0.077555805,0.023942828
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_0310.wav,0.25558126,0.27767384,0.008095164,0.025858745,0.023997664
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_0400.wav,0.2962188,0.1700999,0.021426413,0.16391689,0.8467934
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_0410.wav,0.052891187,0.05742244,-0.0015083812,0.025924914,0.02543161
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_0500.wav,0.04056195,-0.009440966,-0.0021578074,0.03330469,0.015812151
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_0510.wav,0.38554,0.2623534,0.9896648,0.15394665,1.0257485
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_0600.wav,0.049326904,0.10558145,0.027646821,0.042948097,0.9930949
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_0610.wav,0.305142,0.66105455,1.0401026,0.25687855,1.0776136
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_0700.wav,0.1368735,0.9015843,0.0051475205,0.03595823,0.030927263
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_0710.wav,0.03174937,0.0052197464,0.016596947,0.041866414,0.7285352
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_0800.wav,0.0536948,0.117813945,0.95480216,0.07894859,1.04391
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_0810.wav,0.04490944,0.86416584,1.0578998,0.09747681,1.0649066
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_0900.wav,1.0050722,0.5856276,1.0848628,0.4334889,1.0628865
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_0910.wav,1.0205599,0.29946244,1.0467294,0.50729877,0.22372544
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_1000.wav,1.0136398,0.7074851,1.1097791,0.26390284,1.0585058
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_1010.wav,0.997835,0.15515026,1.1172713,0.36143917,1.0572618
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_1100.wav,1.0082397,0.7356177,1.1316695,0.52812517,1.0335784
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_1110.wav,1.0075203,0.5929117,0.38300538,0.49208546,1.0351931
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_1200.wav,1.0108908,0.19348216,1.0926503,0.9776333,1.0148141
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_1210.wav,1.021883,0.8039265,1.0936346,0.39113128,0.99689126
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_1300.wav,0.9987314,0.8169016,1.0854251,0.26560748,1.0392787
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_1310.wav,1.0316421,0.88988906,1.093655,0.32808274,1.0229661
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_1400.wav,1.0394677,0.6908805,0.1337062,0.7579999,0.9980204
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_1410.wav,0.9971593,0.69099,1.0993901,0.52153444,1.0426694
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_1500.wav,0.99450094,0.82826,1.1090529,0.47259843,1.0298604
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_1510.wav,1.0253139,0.24824362,1.0658478,0.2655493,1.0017983
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_1600.wav,1.0341191,0.0542479,0.103862286,0.52352065,1.0010982
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_1610.wav,1.0298293,0.7592443,0.32193413,0.2770592,1.0256753
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_1700.wav,1.0255148,0.74371564,0.09737225,0.5231371,1.0469235
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_1710.wav,1.0220093,0.24872977,0.17761561,0.35597265,1.0339779
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_1800.wav,0.7268291,0.040097836,0.040608797,0.053746514,1.0220445
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_1810.wav,0.24224398,0.022766521,0.04461367,0.05336407,0.73991406
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_1900.wav,0.4776966,0.31224495,0.27871758,0.63915473,0.005236201
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_1910.wav,0.22678092,0.15526256,0.1150883,0.83115774,-0.00027897954
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_2000.wav,0.65158814,0.123848036,0.5273942,0.045985144,-0.0019960254
../TrueNAS/nies_audio_recording/2024/ChirpArray/Akitsu/20240831_2010.wav,0.5668767,0.14733529,0.020509925,0.25780594,-0.0038102902
